Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.8395588235294118,0.3516206956913983,0.7071776857769363,0.3186130613056192,0.8018710243159056,5,extrapolation,recurrent_transformer_margin,0.5,13600,31,8,96,98.99229288101196
0.694375,0.3026774228193077,0.505865503708476,0.2598630209882481,0.662857320912406,5,extrapolation,recurrent_transformer_full,1.0,27200,31,8,96,98.99229288101196
0.95,0.3333333333333333,0.0,0.3247863247863248,0.9256410256410256,6,interpolation,recurrent_transformer_margin,0.01,80,31,8,96,107.78864216804504
0.9625,0.5714285714285714,0.7258020717601001,0.5685714285714286,0.944125,6,interpolation,recurrent_transformer_margin,0.02,160,31,8,96,107.78864216804504
0.9541666666666668,0.5571309424520433,0.7053724612271125,0.5075904487669194,0.9391716943187532,6,interpolation,recurrent_transformer_margin,0.03,240,31,8,96,107.78864216804504
0.9475,0.565722049689441,0.7717995389889372,0.5016813543599258,0.928354301948052,6,interpolation,recurrent_transformer_margin,0.05,400,31,8,96,107.78864216804504
0.9328125,0.5515205071870415,0.7692960431310613,0.4735162998992037,0.908655579645928,6,interpolation,recurrent_transformer_margin,0.08,640,31,8,96,107.78864216804504
0.93,0.5310481315154212,0.7807190153131081,0.4781915792903332,0.9056758428995632,6,interpolation,recurrent_transformer_margin,0.1,800,31,8,96,107.78864216804504
0.915625,0.577620266895304,0.7601054965474096,0.5394440242971082,0.9032719703673644,6,interpolation,recurrent_transformer_margin,0.2,1600,31,8,96,107.78864216804504
0.89375,0.5205612780550518,0.7190107481733008,0.5008121297445363,0.8858189128482513,6,interpolation,recurrent_transformer_margin,0.3,2400,31,8,96,107.78864216804504
0.8565625,0.4817428107738462,0.6518569601552318,0.4633046611583022,0.8522370786155399,6,interpolation,recurrent_transformer_margin,0.4,3200,31,8,96,107.78864216804504
0.82525,0.4896959525535033,0.6133855106114029,0.4489814863044074,0.8270748900184416,6,interpolation,recurrent_transformer_margin,0.5,4000,31,8,96,107.78864216804504
0.65875,0.4153255681802609,0.4383058398291058,0.333718130101031,0.6858012189921819,6,interpolation,recurrent_transformer_full,1.0,8000,31,8,96,107.78864216804504
0.9779411764705882,0.3333333333333333,0.0,0.3296158612143742,0.9670347692980538,6,extrapolation,recurrent_transformer_margin,0.01,272,31,8,96,107.78864216804504
0.9632352941176472,0.4,0.3586715254613685,0.3962335216572504,0.9451991248476792,6,extrapolation,recurrent_transformer_margin,0.02,544,31,8,96,107.78864216804504
0.9497549019607844,0.375,0.6041340877528459,0.3519378926158587,0.9259437886805784,6,extrapolation,recurrent_transformer_margin,0.03,816,31,8,96,107.78864216804504
0.9264705882352942,0.3708883708883709,0.6675664350246324,0.3519038572078148,0.8963763445736591,6,extrapolation,recurrent_transformer_margin,0.05,1360,31,8,96,107.78864216804504
0.9085477941176472,0.3184670243869216,0.7211684708007722,0.2914466099121126,0.8731532912118138,6,extrapolation,recurrent_transformer_margin,0.08,2176,31,8,96,107.78864216804504
