Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.77125,0.407040002113718,0.527807904148079,0.3517854532020604,0.8203988323686293,3,interpolation,geology_hybrid_margin,0.1,800,31,8,96,199.54601621627808
0.798125,0.4115677261315943,0.535984999217161,0.3418767986715165,0.8250088318694111,3,interpolation,geology_hybrid_margin,0.2,1600,31,8,96,199.54601621627808
0.7870833333333334,0.4446114180056628,0.5349572868098234,0.3928026831767321,0.8044037360410113,3,interpolation,geology_hybrid_margin,0.3,2400,31,8,96,199.54601621627808
0.783125,0.4958989164362339,0.554433737862701,0.455171344299912,0.8006011441764217,3,interpolation,geology_hybrid_margin,0.4,3200,31,8,96,199.54601621627808
0.7645,0.5354569632433491,0.5384370417142026,0.5012730098642947,0.7823397822824937,3,interpolation,geology_hybrid_margin,0.5,4000,31,8,96,199.54601621627808
0.636625,0.5061788537634396,0.4083372950403684,0.3997050606285805,0.6612993838900708,3,interpolation,geology_hybrid_full,1.0,8000,31,8,96,199.54601621627808
0.9411764705882352,0.4583333333333333,0.4433832334199212,0.4158179649509129,0.9147500040478618,3,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,199.54601621627808
0.9117647058823528,0.3587167452670532,0.4062192544135553,0.3777256213442929,0.8799019175784825,3,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,199.54601621627808
0.8357843137254902,0.3120738268084003,0.4213709401667568,0.2757670403650867,0.7889402956087062,3,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,199.54601621627808
0.7955882352941176,0.2854914933837429,0.361125434013339,0.2704734206282194,0.7388861164129785,3,extrapolation,geology_hybrid_margin,0.05,1360,31,8,96,199.54601621627808
0.7881433823529411,0.2481402257872846,0.3914482459021522,0.2393687291826457,0.7282119104807458,3,extrapolation,geology_hybrid_margin,0.08,2176,31,8,96,199.54601621627808
0.7878676470588235,0.206014815575612,0.4128609886881354,0.1993299011013095,0.7262619901987716,3,extrapolation,geology_hybrid_margin,0.1,2720,31,8,96,199.54601621627808
0.8033088235294118,0.2292480290255993,0.4999679154747479,0.2274551939110891,0.7437633926676952,3,extrapolation,geology_hybrid_margin,0.2,5440,31,8,96,199.54601621627808
0.810171568627451,0.2389398873405032,0.5307318426264653,0.2394022029305613,0.7527332553538817,3,extrapolation,geology_hybrid_margin,0.3,8160,31,8,96,199.54601621627808
0.7949448529411764,0.2386432698222925,0.527968804111217,0.2366993838879369,0.7359960371835732,3,extrapolation,geology_hybrid_margin,0.4,10880,31,8,96,199.54601621627808
0.7815441176470588,0.2529490877431721,0.5296511577407007,0.2548921839926972,0.7248001122994787,3,extrapolation,geology_hybrid_margin,0.5,13600,31,8,96,199.54601621627808
0.6650367647058824,0.2477514740443879,0.4367663474026935,0.2357134058400844,0.6228994139094439,3,extrapolation,geology_hybrid_full,1.0,27200,31,8,96,199.54601621627808
0.9,0.9365079365079364,0.7884496512940559,0.6440677966101694,0.9466101694915254,4,interpolation,geology_hybrid_margin,0.01,80,31,8,96,189.2927603721619
0.91875,0.960960960960961,0.848326401275187,0.6903774587985114,0.9514314194577352,4,interpolation,geology_hybrid_margin,0.02,160,31,8,96,189.2927603721619
0.925,0.9651162790697674,0.8531874726928244,0.708867819297267,0.953611266034579,4,interpolation,geology_hybrid_margin,0.03,240,31,8,96,189.2927603721619
0.9125,0.9206959706959708,0.8398742371480842,0.8327973795862735,0.9315639649145948,4,interpolation,geology_hybrid_margin,0.05,400,31,8,96,189.2927603721619
0.9046875,0.8045574307484156,0.8185241406822871,0.7756123765469559,0.9207418427993778,4,interpolation,geology_hybrid_margin,0.08,640,31,8,96,189.2927603721619
0.90125,0.6642043498435793,0.8077839283061857,0.6434504434083433,0.9168453298663798,4,interpolation,geology_hybrid_margin,0.1,800,31,8,96,189.2927603721619
0.86875,0.6595651812310422,0.7527029975003265,0.6470982708185774,0.8839840837221042,4,interpolation,geology_hybrid_margin,0.2,1600,31,8,96,189.2927603721619
0.8208333333333333,0.5436999507608419,0.6780469725378403,0.5241334024555496,0.842650354537942,4,interpolation,geology_hybrid_margin,0.3,2400,31,8,96,189.2927603721619
0.7821875,0.5611822378143315,0.6223252795278429,0.556686636058514,0.8082461993942716,4,interpolation,geology_hybrid_margin,0.4,3200,31,8,96,189.2927603721619
0.76225,0.5431906206772809,0.5930629568335576,0.5413375679100325,0.7888621088983039,4,interpolation,geology_hybrid_margin,0.5,4000,31,8,96,189.2927603721619
