Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.7931518967580787,0.1632217746156179,0.5653877449860637,0.1363322101833748,0.7384015752728275,1,extrapolation,ssdra_margin,0.05,19217,31,8,96,45.843849420547485
0.7793280645266205,0.16429471171016202,0.558551673378683,0.13500674628472886,0.721252201476369,1,extrapolation,ssdra_margin,0.08,30747,31,8,96,45.843849420547485
0.7751730238851018,0.236693686697257,0.5577630205831122,0.20876548180160004,0.7169755704714732,1,extrapolation,ssdra_margin,0.1,38434,31,8,96,45.843849420547485
0.7703075401987823,0.24019769180096362,0.5592671976114306,0.20511528444903146,0.7135306447333511,1,extrapolation,ssdra_margin,0.2,76868,31,8,96,45.843849420547485
0.7752491305365955,0.24511795659232502,0.5729141047543939,0.2122907321271337,0.7218970317253709,1,extrapolation,ssdra_margin,0.3,115301,31,8,96,45.843849420547485
0.7707158421959867,0.2496059076376842,0.5694067893852075,0.21677815241841827,0.7214089352051541,1,extrapolation,ssdra_margin,0.4,153735,31,8,96,45.843849420547485
0.756214581956507,0.2505343067219965,0.5512126179893623,0.2190120777530364,0.7109982187002736,1,extrapolation,ssdra_margin,0.5,192169,31,8,96,45.843849420547485
0.6312308436844652,0.24239427093896984,0.40361641955060634,0.21020075130123914,0.6220148077431457,1,extrapolation,ssdra_full,1.0,384338,31,8,96,45.843849420547485
0.6747503566333809,0.46153846153846156,0.44920556490057434,0.42446417146513116,0.5555554034406565,2,interpolation,ssdra_margin,0.01,1402,31,8,96,47.64490509033203
0.8112736353906529,0.4788461538461538,0.600486142454387,0.45864411116848786,0.7339781932805087,2,interpolation,ssdra_margin,0.02,2803,31,8,96,47.64490509033203
0.8608799048751486,0.38825070605036116,0.6587615244790729,0.3766958157987804,0.8015848697779497,2,interpolation,ssdra_margin,0.03,4205,31,8,96,47.64490509033203
0.8972602739726028,0.32710658211724314,0.7157789266542173,0.3197361213710442,0.852284974241687,2,interpolation,ssdra_margin,0.05,7008,31,8,96,47.64490509033203
